topic_id Q0 docno rank score tag
47 Q0 33250398059896832 343 0.48606247041797784 myRun
47 Q0 33243033239560192 344 0.48606247041797784 myRun
47 Q0 33237903995838464 345 0.48606247041797784 myRun
47 Q0 33211517524512768 346 0.48606247041797784 myRun
47 Q0 33200883932073984 347 0.48606247041797784 myRun
47 Q0 33185698433597440 348 0.48606247041797784 myRun
47 Q0 33181395174178816 349 0.48606247041797784 myRun
47 Q0 33172339357130752 350 0.48606247041797784 myRun
47 Q0 33161330487726080 351 0.48606247041797784 myRun
47 Q0 33160470139510784 352 0.48606247041797784 myRun
47 Q0 33153781575196672 353 0.48606247041797784 myRun
47 Q0 33142590421344257 354 0.48606247041797784 myRun
47 Q0 33093077400813569 355 0.48606247041797784 myRun
47 Q0 33082398514089984 356 0.48606247041797784 myRun
47 Q0 33055794417111040 357 0.48606247041797784 myRun
47 Q0 33024733435924481 358 0.48606247041797784 myRun
47 Q0 33020946096857089 359 0.48606247041797784 myRun
47 Q0 33013027829710848 360 0.48606247041797784 myRun
47 Q0 33004063503159296 361 0.48606247041797784 myRun
47 Q0 32992847556902912 362 0.48606247041797784 myRun
47 Q0 32986076930899968 363 0.48606247041797784 myRun
47 Q0 32966363614027776 364 0.48606247041797784 myRun
47 Q0 32959324502368256 365 0.48606247041797784 myRun
47 Q0 32923996093685760 366 0.48606247041797784 myRun
47 Q0 32916607193849857 367 0.48606247041797784 myRun
47 Q0 32916015742455808 368 0.48606247041797784 myRun
47 Q0 32908511562174464 369 0.48606247041797784 myRun
47 Q0 32897402323075072 370 0.48606247041797784 myRun
47 Q0 32893573888212992 371 0.48606247041797784 myRun
47 Q0 32887179579498496 372 0.48606247041797784 myRun
47 Q0 32886511867273217 373 0.48606247041797784 myRun
47 Q0 32829625201590272 374 0.48606247041797784 myRun
47 Q0 32809449915686912 375 0.48606247041797784 myRun
47 Q0 32800286204502016 376 0.48606247041797784 myRun
47 Q0 32781615105056768 377 0.48606247041797784 myRun
47 Q0 32781122869923840 378 0.48606247041797784 myRun
47 Q0 32760900997881857 379 0.48606247041797784 myRun
47 Q0 32688771296137217 380 0.48606247041797784 myRun
47 Q0 32677533077995520 381 0.48606247041797784 myRun
47 Q0 32644367357321216 382 0.48606247041797784 myRun
47 Q0 32638592220143616 383 0.48606247041797784 myRun
47 Q0 32623334449487872 384 0.48606247041797784 myRun
47 Q0 32578669264244736 385 0.48606247041797784 myRun
47 Q0 32578666760241152 386 0.48606247041797784 myRun
47 Q0 32578295023280129 387 0.48606247041797784 myRun
47 Q0 32577694138900480 388 0.48606247041797784 myRun
47 Q0 32571816769753089 389 0.48606247041797784 myRun
47 Q0 32569745668579328 390 0.48606247041797784 myRun
47 Q0 32558889589280768 391 0.48606247041797784 myRun
47 Q0 32545743726190593 392 0.48606247041797784 myRun
47 Q0 32543265500700672 393 0.48606247041797784 myRun
47 Q0 32541623703310336 394 0.48606247041797784 myRun
47 Q0 32536748152061952 395 0.48606247041797784 myRun
47 Q0 32527691471130625 396 0.48606247041797784 myRun
47 Q0 32497646199373824 397 0.48606247041797784 myRun
47 Q0 32487334716903424 398 0.48606247041797784 myRun
47 Q0 32482950582894592 399 0.48606247041797784 myRun
47 Q0 32472632683143170 400 0.48606247041797784 myRun
47 Q0 32471208171667456 401 0.48606247041797784 myRun
47 Q0 32462905819537408 402 0.48606247041797784 myRun
47 Q0 32450407242403840 403 0.48606247041797784 myRun
47 Q0 32448276980563969 404 0.48606247041797784 myRun
47 Q0 32444267049779200 405 0.48606247041797784 myRun
47 Q0 32432482380943362 406 0.48606247041797784 myRun
47 Q0 32406379713003521 407 0.48606247041797784 myRun
47 Q0 32375570511691776 408 0.48606247041797784 myRun
47 Q0 32324774919147522 409 0.48606247041797784 myRun
47 Q0 32311861881872384 410 0.48606247041797784 myRun
47 Q0 32281013321207808 411 0.48606247041797784 myRun
47 Q0 32275108093497344 412 0.48606247041797784 myRun
47 Q0 32261910883733504 413 0.48606247041797784 myRun
47 Q0 32239525065400320 414 0.48606247041797784 myRun
47 Q0 32233726033268736 415 0.48606247041797784 myRun
47 Q0 32216930458796032 416 0.48606247041797784 myRun
47 Q0 32211285097586688 417 0.48606247041797784 myRun
47 Q0 32205505963233280 418 0.48606247041797784 myRun
47 Q0 32170821841584129 419 0.48606247041797784 myRun
47 Q0 32166258422054912 420 0.48606247041797784 myRun
47 Q0 32146773468258305 421 0.48606247041797784 myRun
47 Q0 32135659225358336 422 0.48606247041797784 myRun
47 Q0 32128622957428736 423 0.48606247041797784 myRun
47 Q0 32081705112182785 424 0.48606247041797784 myRun
47 Q0 32070244323299328 425 0.48606247041797784 myRun
47 Q0 32060945521975296 426 0.48606247041797784 myRun
47 Q0 32051296697585664 427 0.48606247041797784 myRun
47 Q0 31972530470264832 428 0.48606247041797784 myRun
47 Q0 31951665988894720 429 0.48606247041797784 myRun
47 Q0 31905368946774016 430 0.48606247041797784 myRun
47 Q0 31832954946723840 431 0.48606247041797784 myRun
47 Q0 31828147074760704 432 0.48606247041797784 myRun
47 Q0 31720119742758913 433 0.48606247041797784 myRun
47 Q0 31717187915882498 434 0.48606247041797784 myRun
47 Q0 31712866084061184 435 0.48606247041797784 myRun
47 Q0 31692281484410880 436 0.48606247041797784 myRun
47 Q0 31601185571999744 437 0.48606247041797784 myRun
47 Q0 31567033858527234 438 0.48606247041797784 myRun
47 Q0 31525341134594048 439 0.48606247041797784 myRun
47 Q0 31492183085293568 440 0.48606247041797784 myRun
47 Q0 31467878813278208 441 0.48606247041797784 myRun
47 Q0 31458167120465920 442 0.48606247041797784 myRun
47 Q0 31453764611219456 443 0.48606247041797784 myRun
47 Q0 31435250764619777 444 0.48606247041797784 myRun
47 Q0 31434536126513153 445 0.48606247041797784 myRun
47 Q0 31413215262941184 446 0.48606247041797784 myRun
47 Q0 31409670472077312 447 0.48606247041797784 myRun
47 Q0 31403516694102016 448 0.48606247041797784 myRun
47 Q0 31402606446252032 449 0.48606247041797784 myRun
47 Q0 31316576321929216 450 0.48606247041797784 myRun
47 Q0 31316523641470976 451 0.48606247041797784 myRun
47 Q0 31274189612654592 452 0.48606247041797784 myRun
47 Q0 31266711206367232 453 0.48606247041797784 myRun
47 Q0 31192640489783296 454 0.48606247041797784 myRun
47 Q0 31180287060738048 455 0.48606247041797784 myRun
47 Q0 31168757644664832 456 0.48606247041797784 myRun
47 Q0 31079195106873344 457 0.48606247041797784 myRun
47 Q0 31013681689006080 458 0.48606247041797784 myRun
47 Q0 30981080068657152 459 0.48606247041797784 myRun
47 Q0 30969456536588288 460 0.48606247041797784 myRun
47 Q0 30863493129314304 461 0.48606247041797784 myRun
47 Q0 30839874315624448 462 0.48606247041797784 myRun
47 Q0 30839867848007680 463 0.48606247041797784 myRun
47 Q0 30834723035025408 464 0.48606247041797784 myRun
47 Q0 30787853961134080 465 0.48606247041797784 myRun
47 Q0 30785857946390528 466 0.48606247041797784 myRun
47 Q0 30775930175627264 467 0.48606247041797784 myRun
47 Q0 30774636895539201 468 0.48606247041797784 myRun
47 Q0 30759475086360576 469 0.48606247041797784 myRun
47 Q0 30753222188601344 470 0.48606247041797784 myRun
47 Q0 30743457735639040 471 0.48606247041797784 myRun
47 Q0 30712329708507136 472 0.48606247041797784 myRun
47 Q0 30694876412645376 473 0.48606247041797784 myRun
47 Q0 30686954068639744 474 0.48606247041797784 myRun
47 Q0 30656374807461888 475 0.48606247041797784 myRun
47 Q0 30633667990659072 476 0.48606247041797784 myRun
47 Q0 30633660713541632 477 0.48606247041797784 myRun
47 Q0 30598407231897600 478 0.48606247041797784 myRun
47 Q0 30508686325579776 479 0.48606247041797784 myRun
47 Q0 30442216056946688 480 0.48606247041797784 myRun
47 Q0 30369540864999425 481 0.48606247041797784 myRun
47 Q0 30364407246618625 482 0.48606247041797784 myRun
47 Q0 30354729884188672 483 0.48606247041797784 myRun
47 Q0 30341080213889024 484 0.48606247041797784 myRun
47 Q0 30340478658420736 485 0.48606247041797784 myRun
47 Q0 30313209982357504 486 0.48606247041797784 myRun
47 Q0 30311615224086528 487 0.48606247041797784 myRun
47 Q0 30310139475001344 488 0.48606247041797784 myRun
47 Q0 30297153360367616 489 0.48606247041797784 myRun
47 Q0 30242311468220416 490 0.48606247041797784 myRun
47 Q0 30232144349495297 491 0.48606247041797784 myRun
47 Q0 30231571793448962 492 0.48606247041797784 myRun
47 Q0 30151392454778880 493 0.48606247041797784 myRun
47 Q0 30111998276542464 494 0.48606247041797784 myRun
47 Q0 30097941951684609 495 0.48606247041797784 myRun
47 Q0 30083198872457216 496 0.48606247041797784 myRun
47 Q0 30008891647467520 497 0.48606247041797784 myRun
47 Q0 30002781435727872 498 0.48606247041797784 myRun
47 Q0 29999395810316288 499 0.48606247041797784 myRun
47 Q0 29997186464874496 500 0.48606247041797784 myRun
47 Q0 29995998143053825 501 0.48606247041797784 myRun
47 Q0 29981419610570754 502 0.48606247041797784 myRun
47 Q0 29976939561222145 503 0.48606247041797784 myRun
47 Q0 29955425621245952 504 0.48606247041797784 myRun
47 Q0 29953764270014464 505 0.48606247041797784 myRun
47 Q0 29945158107664384 506 0.48606247041797784 myRun
47 Q0 29935580972326913 507 0.48606247041797784 myRun
47 Q0 29918621782245376 508 0.48606247041797784 myRun
47 Q0 29908049447620608 509 0.48606247041797784 myRun
47 Q0 29892990256283648 510 0.48606247041797784 myRun
47 Q0 29838752419414017 511 0.48606247041797784 myRun
47 Q0 29727553820299264 512 0.48606247041797784 myRun
47 Q0 29725205333016577 513 0.48606247041797784 myRun
47 Q0 29687803604369408 514 0.48606247041797784 myRun
47 Q0 29644718086299648 515 0.48606247041797784 myRun
47 Q0 29639821248954368 516 0.48606247041797784 myRun
47 Q0 29627040495833088 517 0.48606247041797784 myRun
47 Q0 29624005057060864 518 0.48606247041797784 myRun
47 Q0 29621477804351488 519 0.48606247041797784 myRun
47 Q0 29615765669810176 520 0.48606247041797784 myRun
47 Q0 29562023788421120 521 0.48606247041797784 myRun
47 Q0 29561143697612800 522 0.48606247041797784 myRun
47 Q0 29546304610762753 523 0.48606247041797784 myRun
47 Q0 29484315788189696 524 0.48606247041797784 myRun
47 Q0 29480812772593664 525 0.48606247041797784 myRun
47 Q0 29461995816226816 526 0.48606247041797784 myRun
47 Q0 29461413831380992 527 0.48606247041797784 myRun
47 Q0 29373657931321344 528 0.48606247041797784 myRun
47 Q0 29354086977503232 529 0.48606247041797784 myRun
47 Q0 29316397469278208 530 0.48606247041797784 myRun
47 Q0 29316361180155904 531 0.48606247041797784 myRun
47 Q0 29316100332195840 532 0.48606247041797784 myRun
47 Q0 29265405633630209 533 0.48606247041797784 myRun
47 Q0 29148863839342593 534 0.48606247041797784 myRun
47 Q0 29113123734552576 535 0.48606247041797784 myRun
47 Q0 29103347260727296 536 0.48606247041797784 myRun
47 Q0 28981753855090688 537 0.48606247041797784 myRun
47 Q0 31378947719565312 538 0.48606247041797784 myRun
47 Q0 29998052534124544 539 0.48606247041797784 myRun
47 Q0 31318362659233792 540 0.48606247041797784 myRun
47 Q0 31477703383187456 541 0.48606247041797784 myRun
47 Q0 32124667082842113 542 0.48606247041797784 myRun
47 Q0 32879213686034432 543 0.48606247041797784 myRun
47 Q0 34703731148722176 544 0.48606247041797784 myRun
47 Q0 34764097853591553 545 0.48606247041797784 myRun
48 Q0 34613967619891200 1 0.8923784866401395 myRun
48 Q0 34280746210299906 2 0.8923784866401395 myRun
48 Q0 34239216078684160 3 0.8923784866401395 myRun
48 Q0 33028941568548864 4 0.8923784866401395 myRun
48 Q0 32033891606863872 5 0.8923784866401395 myRun
48 Q0 31988932245725184 6 0.8923784866401395 myRun
48 Q0 31957053647880192 7 0.8923784866401395 myRun
48 Q0 31928212992819200 8 0.8923784866401395 myRun
48 Q0 31920711610146816 9 0.8923784866401395 myRun
48 Q0 31896461222346753 10 0.8923784866401395 myRun
48 Q0 31838925928534016 11 0.8923784866401395 myRun
48 Q0 31837272005419008 12 0.8923784866401395 myRun
48 Q0 31832041179848704 13 0.8923784866401395 myRun
48 Q0 31830929462792192 14 0.8923784866401395 myRun
48 Q0 31802644938883073 15 0.8923784866401395 myRun
48 Q0 31776820869206016 16 0.8923784866401395 myRun
48 Q0 31726486222274560 17 0.8923784866401395 myRun
48 Q0 31721475786416129 18 0.8923784866401395 myRun
48 Q0 31707575615496192 19 0.8923784866401395 myRun
48 Q0 31700342240444418 20 0.8923784866401395 myRun
48 Q0 31518748854714368 21 0.8923784866401395 myRun
48 Q0 31475880647725056 22 0.8923784866401395 myRun
48 Q0 31446455377985536 23 0.8923784866401395 myRun
48 Q0 31423721797324800 24 0.8923784866401395 myRun
48 Q0 30712706684162048 25 0.8923784866401395 myRun
48 Q0 30372254424506368 26 0.8923784866401395 myRun
48 Q0 29935288641921025 27 0.8923784866401395 myRun
48 Q0 29837667814342656 28 0.8923784866401395 myRun
48 Q0 29740994928844800 29 0.8923784866401395 myRun
48 Q0 29646008031911936 30 0.8923784866401395 myRun
48 Q0 29626932115013632 31 0.8923784866401395 myRun
48 Q0 29607681178214400 32 0.8923784866401395 myRun
48 Q0 29598105804480512 33 0.8923784866401395 myRun
48 Q0 29533280697065472 34 0.8923784866401395 myRun
48 Q0 29400901689024512 35 0.8923784866401395 myRun
48 Q0 29398926431883264 36 0.8923784866401395 myRun
48 Q0 29394389834932225 37 0.8923784866401395 myRun
48 Q0 29247869236023296 38 0.8923784866401395 myRun
48 Q0 32562549631225856 39 0.8923784866401395 myRun
48 Q0 31203069765091329 40 0.8923784866401395 myRun
48 Q0 29921288269070336 41 0.8923784866401395 myRun
48 Q0 31771605050855424 42 0.8923784866401395 myRun
48 Q0 31781548416049152 43 0.8923784866401395 myRun
48 Q0 34329741490135040 44 0.45128775363603035 myRun
48 Q0 32860264948834305 45 0.45128775363603035 myRun
48 Q0 32839394880651264 46 0.45128775363603035 myRun
48 Q0 32051400745684992 47 0.45128775363603035 myRun
48 Q0 32419220201410560 48 0.45128775363603035 myRun
48 Q0 32789173991645185 49 0.45128775363603035 myRun
48 Q0 33220637237448704 50 0.45128775363603035 myRun
48 Q0 32409534697836544 51 0.45128775363603035 myRun
48 Q0 31746138985988096 52 0.45128775363603035 myRun
48 Q0 30903614633410560 53 0.45128775363603035 myRun
48 Q0 34997448443174912 54 0.45128775363603035 myRun
48 Q0 35042584283844608 55 0.45128775363603035 myRun
48 Q0 34795865378004992 56 0.45128775363603035 myRun
48 Q0 34394520166596608 57 0.45128775363603035 myRun
48 Q0 33894800587489280 58 0.45128775363603035 myRun
48 Q0 33587313644675072 59 0.45128775363603035 myRun
48 Q0 33259166793474048 60 0.45128775363603035 myRun
48 Q0 32143277415202816 61 0.45128775363603035 myRun
48 Q0 34297872597913600 62 0.45128775363603035 myRun
48 Q0 34267150008983552 63 0.45128775363603035 myRun
48 Q0 34173723502186496 64 0.45128775363603035 myRun
48 Q0 33677302076416000 65 0.45128775363603035 myRun
48 Q0 33594358292807682 66 0.45128775363603035 myRun
48 Q0 31458643605983233 67 0.45128775363603035 myRun
48 Q0 31365872090087425 68 0.45128775363603035 myRun
48 Q0 31109472642400256 69 0.45128775363603035 myRun
48 Q0 31442734518640640 70 0.45128775363603035 myRun
48 Q0 31441665436684288 71 0.45128775363603035 myRun
48 Q0 31440600402235392 72 0.45128775363603035 myRun
48 Q0 31440480910704641 73 0.45128775363603035 myRun
48 Q0 31439829736624128 74 0.45128775363603035 myRun
48 Q0 31437258556973056 75 0.45128775363603035 myRun
48 Q0 31437035952676864 76 0.45128775363603035 myRun
48 Q0 31436426918756353 77 0.45128775363603035 myRun
48 Q0 31436281015701504 78 0.45128775363603035 myRun
48 Q0 31435835622555648 79 0.45128775363603035 myRun
48 Q0 31434822194827264 80 0.45128775363603035 myRun
48 Q0 31433483935023106 81 0.45128775363603035 myRun
48 Q0 31431814027411456 82 0.45128775363603035 myRun
48 Q0 31431813406654464 83 0.45128775363603035 myRun
48 Q0 31431488746557440 84 0.45128775363603035 myRun
48 Q0 31431407456747520 85 0.45128775363603035 myRun
48 Q0 31430962864721920 86 0.45128775363603035 myRun
48 Q0 31429798173609984 87 0.45128775363603035 myRun
48 Q0 31429107132665856 88 0.45128775363603035 myRun
48 Q0 31427748509519872 89 0.45128775363603035 myRun
48 Q0 31427414303178752 90 0.45128775363603035 myRun
48 Q0 31426798810046465 91 0.45128775363603035 myRun
48 Q0 31426539723689984 92 0.45128775363603035 myRun
48 Q0 31426139767443456 93 0.45128775363603035 myRun
48 Q0 31425954119159808 94 0.45128775363603035 myRun
48 Q0 31425731942686720 95 0.45128775363603035 myRun
48 Q0 31425342811938816 96 0.45128775363603035 myRun
48 Q0 31425120488660992 97 0.45128775363603035 myRun
48 Q0 31421682103099392 98 0.45128775363603035 myRun
48 Q0 31421152454770688 99 0.45128775363603035 myRun
48 Q0 31420825030631426 100 0.45128775363603035 myRun
48 Q0 31420603562987521 101 0.45128775363603035 myRun
48 Q0 31419966351745024 102 0.45128775363603035 myRun
48 Q0 31419923993460736 103 0.45128775363603035 myRun
48 Q0 31418487326908416 104 0.45128775363603035 myRun
48 Q0 31416044081913856 105 0.45128775363603035 myRun
48 Q0 31416006358343680 106 0.45128775363603035 myRun
48 Q0 31414229982511104 107 0.45128775363603035 myRun
48 Q0 31413628406071296 108 0.45128775363603035 myRun
48 Q0 31411594596450305 109 0.45128775363603035 myRun
48 Q0 31410073880236032 110 0.45128775363603035 myRun
48 Q0 31409388442886144 111 0.45128775363603035 myRun
48 Q0 31408128767557632 112 0.45128775363603035 myRun
48 Q0 31408102603497472 113 0.45128775363603035 myRun
48 Q0 31407937469554689 114 0.45128775363603035 myRun
48 Q0 31406693795495936 115 0.45128775363603035 myRun
48 Q0 31406595384541184 116 0.45128775363603035 myRun
48 Q0 31406320879935489 117 0.45128775363603035 myRun
48 Q0 31403541415333889 118 0.45128775363603035 myRun
48 Q0 31403396720234496 119 0.45128775363603035 myRun
48 Q0 31403124035948544 120 0.45128775363603035 myRun
48 Q0 31401050451738624 121 0.45128775363603035 myRun
48 Q0 31400784776142848 122 0.45128775363603035 myRun
48 Q0 31399353851584513 123 0.45128775363603035 myRun
48 Q0 31398533856763904 124 0.45128775363603035 myRun
48 Q0 31397258566045696 125 0.45128775363603035 myRun
48 Q0 31396029312016385 126 0.45128775363603035 myRun
48 Q0 31395706530963456 127 0.45128775363603035 myRun
48 Q0 31394922007371776 128 0.45128775363603035 myRun
48 Q0 31394548030644225 129 0.45128775363603035 myRun
48 Q0 31392775547129857 130 0.45128775363603035 myRun
48 Q0 31392229876563968 131 0.45128775363603035 myRun
48 Q0 31391910677446657 132 0.45128775363603035 myRun
48 Q0 31391105526272000 133 0.45128775363603035 myRun
48 Q0 31391035544309760 134 0.45128775363603035 myRun
48 Q0 31389958900027393 135 0.45128775363603035 myRun
48 Q0 31385227989352448 136 0.45128775363603035 myRun
48 Q0 31384871775510528 137 0.45128775363603035 myRun
48 Q0 31381012759977984 138 0.45128775363603035 myRun
48 Q0 31378648162373632 139 0.45128775363603035 myRun
48 Q0 31377908144541696 140 0.45128775363603035 myRun
48 Q0 31377413283782657 141 0.45128775363603035 myRun
48 Q0 31376629649379328 142 0.45128775363603035 myRun
48 Q0 31375719007260672 143 0.45128775363603035 myRun
48 Q0 31372757077856256 144 0.45128775363603035 myRun
